"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN13433_c0_g1_i2",1.51842170896055,0.107181546162991,0.827854376044666,0.129469082080696,0.896986487944226,NA
"TRINITY_DN134497_c1_g1_i1",1.48295357006401,-0.159250764270828,0.927404645186506,-0.171716591131373,0.86366034172496,NA
"TRINITY_DN1353_c0_g1_i1",1.84279527381653,-1.78650605747275,0.990124033167954,-1.80432551642719,0.071180291939268,NA
"TRINITY_DN13540_c0_g1_i1",1.21152324179104,0.841373965588213,1.06854719088632,0.787399913419196,0.43104779742029,NA
"TRINITY_DN135546_c1_g1_i2",2.80708301610074,0.370610714050788,0.711142041923407,0.521148648515291,0.602263223502902,NA
"TRINITY_DN135749_c0_g1_i1",1.37781813511365,-0.713271382895322,1.05654159729797,-0.675100142502162,0.499612143120517,NA
"TRINITY_DN13576_c0_g1_i1",2.10841601954147,1.9226705708158,0.892662656303114,2.15386020378446,0.0312511366826066,NA
"TRINITY_DN135779_c1_g1_i2",1.32687198344907,0.862895597682588,1.06643502001386,0.809140342813737,0.418434425215656,NA
"TRINITY_DN13585_c0_g2_i2",1.50325003119028,-0.733733867724958,0.9111297833892,-0.805301155885423,0.420645914938259,NA
"TRINITY_DN13588_c0_g1_i2",1.03316593917864,-1.21097162538313,1.13028838397067,-1.07138288118031,0.283997306908496,NA
"TRINITY_DN13588_c0_g2_i1",1.64234330344564,-0.605911477469972,0.859368701455875,-0.705065795907489,0.480769291126642,NA
"TRINITY_DN135923_c0_g1_i1",1.10390916717336,0.18380596004829,1.0549111444186,0.174238333740982,0.861678160309266,NA
"TRINITY_DN135992_c0_g1_i1",0.93372489590737,-0.771330811050425,1.28441191071473,-0.60053227832589,0.548151555688879,NA
"TRINITY_DN13600_c0_g1_i2",2.69607282082613,0.439465005885858,0.698701004084139,0.628974344271783,0.529365852588282,NA
"TRINITY_DN136030_c0_g1_i1",1.15598133422332,-1.08106842454648,1.16808693766149,-0.925503393361101,0.354704119401092,NA
"TRINITY_DN13605_c0_g1_i5",1.25758964300377,0.169447519118105,1.05901397554892,0.160004988631312,0.87287714449062,NA
"TRINITY_DN136295_c0_g1_i1",1.21668100396306,-1.09344909038434,1.19283108008758,-0.916683936759979,0.359308285855139,NA
"TRINITY_DN1362_c0_g1_i6",1.36066754302968,0.370151119519519,0.960433310176502,0.385400126794327,0.699940988649846,NA
"TRINITY_DN13658_c0_g1_i1",1.67347008204348,-0.0905102402487917,0.901750539659731,-0.100371706218158,0.920049231476763,NA
"TRINITY_DN1365_c0_g1_i10",1.57685844381335,-0.641624620658075,0.891378093023254,-0.719811969443741,0.471640774282323,NA
"TRINITY_DN137103_c0_g1_i1",1.2636852852195,0.886606630258889,0.963805352425298,0.919902164921425,0.357623887461236,NA
"TRINITY_DN13710_c0_g1_i3",1.024685370599,-0.319453482472725,1.20508610130971,-0.265087683050643,0.79094191552469,NA
"TRINITY_DN137227_c0_g1_i1",1.81285195483502,0.643956213223745,0.993122400642847,0.648415757017376,0.51671608164585,NA
"TRINITY_DN137238_c0_g1_i2",0.974777388788417,1.54615327738407,1.20164903298404,1.28669289862826,0.198201349234175,NA
"TRINITY_DN137258_c0_g1_i1",0.880665175253435,-0.137713193376094,1.16532615159291,-0.118175665403072,0.905928471023623,NA
"TRINITY_DN13739_c0_g1_i2",1.21509224009951,0.423395049165147,0.970365345632958,0.436325401634136,0.662600654486014,NA
"TRINITY_DN137447_c0_g1_i1",1.46182991149186,0.140688937074977,0.956960505997973,0.147016450724117,0.883119035611452,NA
"TRINITY_DN13761_c0_g1_i1",2.27097676560401,0.839710684922859,0.768923998381384,1.09205940598874,0.274806990634694,NA
"TRINITY_DN137776_c0_g1_i2",1.18095042394343,0.502879764490687,1.07805192398553,0.466470819542301,0.640878529917485,NA
"TRINITY_DN13780_c0_g1_i2",1.13261990383604,0.318704623796694,1.12362488782581,0.283639697954165,0.776686511392524,NA
"TRINITY_DN137838_c0_g1_i2",2.08958818235355,0.988383710640085,0.818551535275793,1.20747890394839,0.227247764652437,NA
"TRINITY_DN13803_c0_g1_i2",2.35381460165058,-0.433271478867914,0.779526568327888,-0.55581361363641,0.578338278019585,NA
"TRINITY_DN13822_c0_g1_i12",1.29147217204103,-0.381187701275059,0.939739897357841,-0.405631071264294,0.685013695332752,NA
"TRINITY_DN13822_c1_g1_i2",1.16089658200756,1.27340034084075,1.07263606574512,1.187169051561,0.235160945673723,NA
"TRINITY_DN138263_c0_g1_i1",1.15364733934407,-0.847926746710317,1.13046056517414,-0.750071937785554,0.453211379602519,NA
"TRINITY_DN13858_c0_g1_i1",2.48181234389698,1.31479438534678,0.730947905391997,1.79875251799466,0.0720578372975374,NA
"TRINITY_DN13864_c0_g1_i1",2.28371188157914,-0.242250238429588,0.758259710354226,-0.319481880840562,0.749361129052739,NA
"TRINITY_DN138718_c0_g1_i1",2.02798658404149,0.336795077612361,0.733135324054805,0.459390056053532,0.645954087818738,NA
"TRINITY_DN13873_c1_g1_i1",1.20478741858987,2.13497929755179,1.14581897200063,1.86327801312634,0.0624231618875544,NA
"TRINITY_DN138838_c0_g1_i2",1.39113294236785,-1.73245219010959,1.07276575757362,-1.61493986723444,0.106323717644679,NA
"TRINITY_DN138891_c0_g1_i1",0.923478855509906,0.0189903432333271,1.1376169064127,0.0166930916077981,0.986681458492868,NA
"TRINITY_DN1388_c0_g1_i1",1.44364419049919,-1.23750990925132,1.01411925316643,-1.22028046049554,0.222358574348005,NA
"TRINITY_DN138991_c0_g1_i1",0.900755047020173,-1.87703351822815,1.26465864495874,-1.48422147407958,0.137750174661254,NA
"TRINITY_DN13915_c0_g1_i1",1.06194571774609,2.23220916033068,1.29030705718692,1.72998291212734,0.0836333282813065,NA
"TRINITY_DN139167_c0_g1_i1",2.02634937016603,0.257335907635391,0.829761244514937,0.310132474053817,0.756460218171612,NA
"TRINITY_DN139184_c0_g1_i1",0.864196928728031,0.330095996398343,1.25373170972569,0.26329077731516,0.79232646762957,NA
"TRINITY_DN1391_c0_g1_i10",1.74463040249445,1.31354064664444,0.910180238613545,1.44316542034062,0.148973878033135,NA
"TRINITY_DN1391_c0_g1_i6",1.05491461186037,-1.31916514241646,1.12614136948147,-1.17140279024104,0.241436911249371,NA
"TRINITY_DN13922_c0_g1_i1",2.847175576655,-0.95998965937782,0.736748161922144,-1.30300923571122,0.192571608497902,NA
"TRINITY_DN13923_c0_g2_i2",2.41749662220496,1.31129403462416,0.728947615510955,1.79888651354599,0.0720366343665923,NA
"TRINITY_DN139257_c0_g1_i1",2.26790279622096,-0.0330429149630889,0.737668060435995,-0.0447937449583476,0.964271710890339,NA
"TRINITY_DN13925_c0_g1_i6",1.55453506298975,-0.245674158360429,1.06522940026013,-0.230630283299009,0.817602039089186,NA
"TRINITY_DN13931_c0_g1_i2",1.45779068479797,-0.616494890631642,0.886777641551442,-0.695207977450883,0.486924973666069,NA
"TRINITY_DN13936_c0_g3_i1",1.56829632407672,-0.485560053579121,0.883486597227171,-0.549595268454614,0.582597004861501,NA
"TRINITY_DN139405_c0_g1_i2",0.87718693467328,-0.325993850573711,1.22269296360634,-0.266619552313599,0.789762099855584,NA
"TRINITY_DN139406_c0_g1_i1",2.2995246283804,0.603564858101423,0.822403803301967,0.733903291397849,0.463007680943098,NA
"TRINITY_DN139411_c0_g1_i1",1.90473163613301,-0.248728951606918,0.800635521551295,-0.310664397109169,0.756055765838367,NA
"TRINITY_DN13944_c0_g1_i4",2.27716230683801,-0.282931578499247,0.805486836302572,-0.351255372214385,0.725396772232602,NA
"TRINITY_DN13951_c0_g1_i1",1.51649192301425,0.567126833963375,0.935529493041742,0.606209465528919,0.544375668061582,NA
"TRINITY_DN13967_c0_g1_i2",2.66724271089361,-0.485957391205419,0.704549206754528,-0.689742301242461,0.49035625905025,NA
"TRINITY_DN13968_c0_g1_i1",2.89672805237923,0.0896773204412283,0.650280285929886,0.137905642200104,0.890314991187548,NA
"TRINITY_DN13970_c0_g1_i1",0.999463583331477,1.38309884064804,1.24861457034109,1.10770679239328,0.26798846496385,NA
"TRINITY_DN13975_c1_g1_i1",1.32496726723176,1.28533934608718,1.02266583591312,1.25685175054227,0.208807322733705,NA
"TRINITY_DN139889_c0_g1_i1",1.3319231391914,0.657746202258602,1.0511383452316,0.625746558711717,0.531481189578093,NA
"TRINITY_DN13995_c0_g1_i2",3.07036887782587,-0.759572937813021,0.654840142898281,-1.15993643036482,0.246074688974743,NA
"TRINITY_DN13999_c0_g1_i1",2.17355672036044,0.345690369322354,0.805526008701883,0.429148612941051,0.667815076600762,NA
"TRINITY_DN14001_c0_g1_i3",1.88763670891219,-0.457668543647369,0.806267649210067,-0.567638480963195,0.570280472124073,NA
"TRINITY_DN14002_c0_g1_i1",1.41657933460945,0.951463061938066,0.991577300247711,0.959545021553414,0.337284250443929,NA
"TRINITY_DN14007_c0_g1_i5",1.91679099285372,-0.38907664536065,0.817482060160387,-0.475945178887857,0.634113434393546,NA
"TRINITY_DN14008_c0_g1_i2",1.1107596862422,-0.0452337283543981,1.04523036582729,-0.0432763243714182,0.965481263951619,NA
"TRINITY_DN14009_c4_g1_i1",2.26991551089475,0.146431308293024,0.796964173662347,0.183736375024385,0.854220271527367,NA
"TRINITY_DN14017_c1_g1_i1",2.91931752066108,0.621570452239563,0.657304979256719,0.945634784240392,0.344334896175941,NA
"TRINITY_DN14039_c1_g3_i1",1.18070611369056,0.0521415860005222,1.07648251455753,0.0484370022693346,0.961367970353582,NA
"TRINITY_DN14044_c0_g1_i1",0.966934529682061,1.34307618992786,1.21935312049493,1.10146615230107,0.2706938280284,NA
"TRINITY_DN140567_c0_g1_i2",1.39553014992536,0.936196078082149,0.922169787769234,1.01521009525463,0.310005689374193,NA
"TRINITY_DN14056_c0_g1_i1",1.17530076999486,-0.0687963779442752,1.00384576308146,-0.0685328169669151,0.945361497314966,NA
"TRINITY_DN140653_c0_g1_i1",1.61910141753067,0.152985859432802,0.888882839548467,0.172110263159671,0.863350844330039,NA
"TRINITY_DN140685_c0_g1_i1",1.33873588278462,2.42313573432367,1.17135219944159,2.06866537278782,0.038577498745201,NA
"TRINITY_DN140812_c0_g1_i2",1.29477766499655,-0.313210002199371,1.05927188747125,-0.295684239243885,0.767471234541566,NA
"TRINITY_DN14097_c0_g1_i1",1.99718925024567,-0.162518488761025,0.806244246174972,-0.201574757937255,0.840249180384485,NA
"TRINITY_DN14099_c0_g1_i1",2.0597650177686,0.0236351888437248,0.83820786982501,0.028197288160345,0.977504800100235,NA
"TRINITY_DN14102_c0_g1_i4",2.58973214663101,-0.503501321828882,0.734223477504635,-0.685760313113527,0.492864266500533,NA
"TRINITY_DN14108_c0_g1_i1",1.70166404595735,-0.407866536727112,0.846391454349594,-0.481888769825228,0.629884964228656,NA
"TRINITY_DN14111_c0_g1_i1",1.27135133669183,-1.06507289458452,1.05104286010231,-1.01334867969213,0.310893643290807,NA
"TRINITY_DN141217_c1_g1_i1",1.6309384929102,0.392180547834732,0.967002043103197,0.405563308404385,0.685063493011074,NA
"TRINITY_DN141271_c0_g1_i1",1.4684836091835,-1.15025531742361,1.00032478013643,-1.14988185863668,0.250192533762903,NA
"TRINITY_DN141318_c0_g1_i1",2.32926294297946,-0.573118240226083,0.796769983745568,-0.719301996709124,0.471954865918703,NA
"TRINITY_DN141406_c0_g1_i1",2.62566173458908,0.0592280050347566,0.748041919600405,0.0791773876340987,0.936891530170709,NA
"TRINITY_DN14163_c0_g1_i4",2.88022073776739,-0.388664609308157,0.680324728192469,-0.571292785932957,0.567801191036995,NA
"TRINITY_DN14171_c0_g1_i1",2.15149387042657,0.368555175998539,0.747149049380962,0.493281998155387,0.621813346339911,NA
"TRINITY_DN14184_c1_g4_i1",1.12134741532377,-0.535908292368002,1.09892016311524,-0.487668085776856,0.625784960640336,NA
"TRINITY_DN14185_c0_g1_i1",1.66957959806993,1.00215155227211,0.84266134579664,1.18926963633853,0.234333579666903,NA
"TRINITY_DN14195_c0_g1_i1",1.7706511148874,1.01193197488384,0.869343988857785,1.16401791218848,0.244416752847999,NA
"TRINITY_DN141_c0_g1_i1",2.26083954706855,0.104118141182649,0.782432214786125,0.133069854761935,0.894138135504287,NA
"TRINITY_DN14201_c0_g1_i1",1.08266191361911,1.12704691244068,1.13245379501259,0.995225515958605,0.319626594458868,NA
"TRINITY_DN142271_c0_g1_i1",1.13830079623878,0.0359044388350903,1.08477135594312,0.0330986236301146,0.973595940334046,NA
"TRINITY_DN14227_c0_g1_i2",1.03841568597249,0.885425830035479,1.05099567059637,0.842463822456144,0.399528381693719,NA
"TRINITY_DN1423_c0_g1_i4",0.951615782297603,1.31331345823353,1.20011434562902,1.09432360592705,0.273813075722009,NA
"TRINITY_DN142458_c0_g1_i2",1.53553394559594,-0.726066588146674,0.880427479238557,-0.824675064406914,0.409556092113827,NA
"TRINITY_DN1424_c0_g1_i1",2.10783833980366,0.428911246556959,0.779723550845434,0.550081174400723,0.582263698295775,NA
"TRINITY_DN14251_c0_g1_i1",1.30435530833713,-0.61210375280366,1.05797618028957,-0.57856099618058,0.562885428990074,NA
"TRINITY_DN142616_c0_g1_i1",2.47977440369494,0.38991535862932,0.722625532328453,0.539581486102394,0.589485687290875,NA
"TRINITY_DN142658_c0_g1_i3",1.01246755685737,0.398763466154375,1.12201752394796,0.355398607992571,0.722290991548284,NA
"TRINITY_DN142855_c0_g1_i1",2.46388634930591,0.84121985219082,0.735892211086993,1.14312916962152,0.252984964912109,NA
"TRINITY_DN142860_c0_g1_i3",2.65479368754616,0.189577341292569,0.666676779350766,0.284361698448813,0.776133208126277,NA
"TRINITY_DN143058_c0_g1_i1",1.60384202450838,-1.62563165632504,1.13455067743576,-1.43284181892975,0.151903047303595,NA
"TRINITY_DN14315_c0_g2_i10",1.10905974963108,2.05823697243492,1.13379623415402,1.81534998126949,0.0694701425789713,NA
"TRINITY_DN14318_c0_g1_i1",1.773842276694,0.343448650298431,0.815423651076374,0.421190444801389,0.673616021172861,NA
"TRINITY_DN143546_c0_g1_i1",2.73530748045231,-0.140728989271697,0.725021863512534,-0.194103097236134,0.846095156506676,NA
"TRINITY_DN1437_c0_g1_i2",2.122837956907,0.123124615757844,0.836406749082537,0.147206626312976,0.882968930537664,NA
"TRINITY_DN14394_c0_g1_i4",1.21118510879505,-0.431208733852746,1.00192752476984,-0.43037916734726,0.666919847039112,NA
"TRINITY_DN1439_c0_g1_i4",1.39963646625676,-1.31111187633691,1.1171108357802,-1.17366319826377,0.2405299565232,NA
"TRINITY_DN144043_c0_g1_i1",1.58422258128222,0.983445571014599,0.922389579853254,1.06619327938533,0.286336279560986,NA
"TRINITY_DN144083_c0_g1_i3",1.52961490092342,-0.694444040720599,0.913747273905854,-0.759995745598416,0.447257127925783,NA
"TRINITY_DN14408_c0_g1_i1",2.714655120155,0.86829799364849,0.673912187132011,1.28844382135859,0.197591512792392,NA
"TRINITY_DN14421_c0_g1_i2",2.31262856669121,-0.327396180622991,0.749334201773566,-0.436916104787546,0.662172191905623,NA
"TRINITY_DN144280_c0_g1_i1",2.26584815023968,-0.297458732970269,0.704761115002052,-0.422070296783333,0.672973707849642,NA
"TRINITY_DN144539_c0_g1_i4",1.83533387363828,-0.364583678508446,0.863804414529712,-0.422067394396148,0.672975826270976,NA
"TRINITY_DN144547_c0_g1_i1",1.15998479466387,0.0641817972890246,0.974868946543562,0.0658363337108889,0.947508128855989,NA
"TRINITY_DN144569_c0_g1_i1",1.71771969172299,0.61164632036179,0.851219891327872,0.718552663763113,0.472416588292726,NA
"TRINITY_DN1445_c0_g2_i2",2.57784040771101,0.870156740629024,0.696074120381973,1.25009207374571,0.211265914898325,NA
"TRINITY_DN14469_c0_g1_i4",1.06993060144463,1.44437593520351,1.23347925717853,1.17097707707496,0.241607991289897,NA
"TRINITY_DN144716_c0_g1_i1",1.87734248885396,-0.774966052311433,0.833828801179683,-0.929406673426282,0.352678370659569,NA
"TRINITY_DN14475_c0_g1_i1",2.17528537797255,0.117955698914031,0.754454799706642,0.156345614024719,0.87576060359309,NA
"TRINITY_DN14476_c0_g1_i1",1.55151091741004,0.797000978993584,0.95273197858401,0.836542697116265,0.402849667093148,NA
"TRINITY_DN14477_c0_g1_i5",1.24693801770999,-1.48578387060022,1.07364771993415,-1.38386534336546,0.166399690337146,NA
"TRINITY_DN14477_c0_g1_i8",2.39156717571605,0.740749627791719,0.75532604686338,0.980701818595833,0.32673980681082,NA
"TRINITY_DN14478_c0_g1_i2",2.89428961113222,0.348829334673198,0.656888276181089,0.531032973675776,0.595395929670957,NA
"TRINITY_DN14504_c0_g1_i4",1.73399257134784,-1.40178319522515,1.01198825923688,-1.38517733030045,0.165998250748303,NA
"TRINITY_DN14505_c0_g2_i2",1.13369769809913,-0.326817455655788,1.06721997474071,-0.306232513812525,0.759427618346788,NA
"TRINITY_DN1450_c2_g1_i10",2.66644104792614,0.850350743844741,0.696365796390724,1.22112652323265,0.222038118768698,NA
"TRINITY_DN1450_c7_g1_i1",1.78139893391084,-0.296160625010745,0.953315490941528,-0.310663812583436,0.756056210250944,NA
"TRINITY_DN14510_c0_g1_i1",1.87068097726648,0.946213589131712,0.965394974856787,0.980131048716179,0.327021434675508,NA
"TRINITY_DN14511_c1_g1_i1",1.52050812995219,0.540538604787866,0.907765750883474,0.595460452503074,0.551535726809139,NA
"TRINITY_DN145144_c0_g2_i1",2.03925452000771,-1.54849800009248,0.870392049975348,-1.77908104759957,0.0752264754057461,NA
"TRINITY_DN145205_c0_g1_i1",2.50566486674418,-0.370930267241186,0.716429089638036,-0.517748752257662,0.604633578515336,NA
"TRINITY_DN145214_c0_g1_i1",1.45742055335907,0.31903404122204,0.933858981108017,0.34162978316438,0.732629520606871,NA
"TRINITY_DN14529_c0_g1_i1",1.06647899432928,1.84837455026471,1.3483320998077,1.37086000587565,0.170418600854625,NA
"TRINITY_DN14547_c0_g1_i2",2.69800753051667,-0.259685798698462,0.701284585794745,-0.370300166235891,0.711158849968004,NA
"TRINITY_DN1456_c0_g1_i1",1.35286045346322,-0.833612356463016,1.13819483862226,-0.732398644042414,0.463925286174883,NA
"TRINITY_DN145782_c0_g1_i1",2.51861833474812,0.673020598680144,0.804790933176957,0.836267620490403,0.403004364585844,NA
"TRINITY_DN14594_c0_g1_i1",2.28028778839153,-1.00575337213963,0.824715371067708,-1.21951573527427,0.22264850725936,NA
"TRINITY_DN14616_c0_g1_i6",1.79055168191272,0.432798150319137,0.918254078705115,0.471327228874879,0.63740707400369,NA
"TRINITY_DN146214_c0_g1_i1",2.16245915095371,0.418074215989816,0.829890959016782,0.503770057315881,0.614422971249224,NA
"TRINITY_DN146234_c0_g1_i1",2.31272309752989,1.08197162882234,0.813646409449735,1.32978111407642,0.183590400207999,NA
"TRINITY_DN146263_c0_g1_i1",1.7261562354838,-0.150702357540824,0.903951580806523,-0.166715077157522,0.867594241712326,NA
"TRINITY_DN14647_c0_g1_i1",1.51342662181227,-0.887101683532373,1.00648907645056,-0.881382326235263,0.378110920323263,NA
"TRINITY_DN14656_c0_g1_i6",3.06981786646738,-0.628502397926049,0.682434156813629,-0.920971483696839,0.357065315346409,NA
"TRINITY_DN14660_c0_g1_i1",1.49245348192365,0.0082387708261414,0.878023361537182,0.00938331619299689,0.992513306743647,NA
"TRINITY_DN1467_c0_g1_i7",0.941448281678953,1.0614856971976,1.13277749482541,0.937064606285462,0.348725326174187,NA
"TRINITY_DN147242_c0_g1_i1",2.45250098094063,0.751538481242364,0.721023999333566,1.04232103499606,0.297262863115332,NA
"TRINITY_DN14743_c0_g1_i10",0.895020241142377,-1.32808630631865,1.18210074430168,-1.12349671778881,0.261226593784677,NA
"TRINITY_DN14748_c0_g1_i2",1.64242071997369,-0.387641872767393,0.920019140084675,-0.421341095938196,0.673506025279338,NA
"TRINITY_DN147549_c0_g1_i1",1.01102317233138,1.33921210276228,1.25305938051904,1.06875390231511,0.285180575987878,NA
"TRINITY_DN147712_c0_g1_i1",1.19863063750973,0.147294817044022,1.13277373904772,0.130030218715917,0.896542518570936,NA
"TRINITY_DN147755_c0_g1_i3",1.7670241342417,-0.142804733987133,0.865481556849392,-0.165000320176647,0.868943730046075,NA
"TRINITY_DN14789_c0_g1_i2",2.03440168367201,0.0299029841850694,0.791134449620135,0.0377976009001092,0.969849057211417,NA
"TRINITY_DN14812_c0_g1_i2",2.35980142212065,0.0659615180395374,0.843508842341604,0.0781989645258802,0.937669785685668,NA
"TRINITY_DN148138_c0_g1_i1",2.0769142851049,-0.784293278254813,0.850786379280063,-0.92184512746723,0.356609364633949,NA
"TRINITY_DN14813_c0_g1_i3",2.82695096039573,0.280157281897434,0.715417511133441,0.391599698829819,0.695354010465508,NA
"TRINITY_DN14817_c0_g2_i3",2.4044664401619,-0.924004971153376,0.789072766721363,-1.17100096483201,0.241598389331533,NA
"TRINITY_DN14830_c0_g1_i1",2.72394582648676,0.205082683533523,0.727575956922372,0.281871166277975,0.77804229941419,NA
"TRINITY_DN148338_c0_g1_i1",2.05199244752877,-0.00495369961690906,0.76404879396624,-0.00648348594491458,0.99482696290634,NA
"TRINITY_DN14833_c0_g1_i8",1.44484087273127,-0.38874497293892,0.980043381983613,-0.396660984692431,0.691617474548888,NA
